,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
878,300,simple,0.75,10,0.01,0.5,0,"[ 0.  9. 18. 31. 35. 23. 36. 13. 14. 11.  4.  7.  4.  6.  9. 24. 13. 12.
  6.  7.  3.  1.  1.  2.  0.  1.  0.  1.  0.  0.  0.  0.  0.  2.  3.  1.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  1.  1.  2.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",891,30
879,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  2.  0.  0.  1. 28. 45. 60. 50. 39. 28. 15. 11.  9.  4.  1.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  1.  2.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",892,30
880,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  8. 10. 12. 14. 17. 21. 12. 11.  4.  8.  6.  3.  4.  1.  0.  2.
  0.  1.  0.  1. 13. 29. 36. 27. 12. 12.  8. 10.  4.  1.  0.  2.  0.  0.
  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  2.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",893,30
881,300,simple,0.75,10,0.01,0.5,0,"[ 0. 12. 32. 23. 28. 25. 22.  7. 13.  8.  2.  3.  5.  5.  3.  1.  1.  2.
  0.  3.  0.  1.  1. 14. 31. 16. 16.  6.  5.  5.  2.  1.  0.  1.  0.  1.
  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",894,30
882,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  1.  2.  4.  4.  3.  6. 54. 74. 54. 24. 26. 19. 10.  5.  4.  4.
  0.  0.  4.  4.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  2.  0.
  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",895,30
883,300,simple,0.75,10,0.01,0.5,0,"[ 0.  7. 15. 20. 31. 27. 32. 20. 34. 38. 25. 21.  5.  5.  2.  3.  3.  1.
  0.  1.  0.  0.  2.  0.  0.  0.  0.  3.  0.  0.  0.  0.  0.  0.  1.  2.
  0.  0.  0.  1.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",896,30
884,300,simple,0.75,10,0.01,0.5,0,"[ 0.  5. 53. 89. 57. 33. 23.  8. 10.  4.  2.  5.  0.  1.  1.  1.  0.  0.
  0.  1.  0.  1.  0.  1.  0.  1.  1.  1.  1.  0.  0.  0.  2.  0.  0.  0.
  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  2.  2.  1.  1.  1.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",897,30
885,300,simple,0.75,10,0.01,0.5,0,"[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",898,30
886,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1. 29. 51. 68. 44. 38. 19.  8. 12.  7.  6.  0.
  1.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.
  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  2.  0.  0.  1.  0.  0.  0.  0.  0.  1.
  4.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",899,30
887,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1. 17. 30. 41. 65. 54. 26. 22. 21.  7.  6.  5.  2.  0.  2.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  2.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.]",89,30
888,300,simple,0.75,10,0.01,0.5,0,"[ 0.  4.  6.  5.  7. 26. 53. 66. 49. 31. 21.  9.  3.  4.  3.  1.  0.  1.
  2.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  2.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  2.  0.  0.  1.  2.  1.  0.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",8,30
889,300,simple,0.75,10,0.01,0.5,0,"[ 0.  5.  8. 15. 18. 22. 16. 16. 16. 11. 10. 10.  8.  8. 15. 18. 20. 14.
  5.  3.  3.  3.  2.  1.  4.  9. 15.  5.  6.  4.  2.  3.  2.  1.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  1.  0.  0.  1.  2.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.]",900,30
890,300,simple,0.75,10,0.01,0.5,0,"[ 0.  5. 10. 13. 18. 28. 19. 31. 28. 23. 18. 19.  8. 10.  7.  6.  3.  3.
  1.  7.  2.  6.  9. 10.  5.  4.  2.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.
  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",901,30
891,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  5. 13. 16. 12. 31. 39. 47. 31. 40. 11. 12.  9.  2.  3.  1.  5.
  7.  5.  0.  2.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  2.  1.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  1.
  0.  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",902,30
892,300,simple,0.75,10,0.01,0.5,0,"[ 0.  4.  5. 10. 13. 20. 22. 18. 20.  4.  3.  9.  6.  1.  4. 11. 21. 30.
 34. 18. 14.  7.  8.  1.  2.  2.  2.  0.  1.  2.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.
  0.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  1.  0.]",903,30
893,300,simple,0.75,10,0.01,0.5,0,"[ 0. 14. 51. 81. 47. 35. 18. 23.  5.  5.  6.  4.  0.  1.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  2.  1.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  1.]",904,30
894,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  4.  6. 10. 18. 14.  5.  6.  3.  1.  5.  1.  4. 12. 15. 38. 45.
 40. 23. 15.  7. 11.  5.  5.  3.  3.  1.  1.  0.  1.  2.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",905,30
895,300,simple,0.75,10,0.01,0.5,0,"[ 0. 19. 48. 66. 55. 33. 19. 18. 10.  7.  2.  4.  3.  3.  1.  2.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  2.  2.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  1.  1.  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",906,30
896,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  4.  7.  6. 14.  8.  6.  6.  3.  4.  1.  1.  2.  1.  1.  1.  0.
  0.  0.  1. 15. 31. 43. 46. 31. 17. 10.  5.  1.  5.  4.  1.  4.  2.  2.
  4.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  1.  1.  0.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",907,30
897,300,simple,0.75,10,0.01,0.5,0,"[ 0.  6. 15. 17. 23. 27. 17. 25. 16. 11. 10.  1.  1.  2.  3.  5. 11. 23.
 14. 22.  7.  8.  0.  0.  1.  2.  0.  0.  1.  1.  1.  2.  4.  4.  2.  2.
  2.  2.  3.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  1.  2.  0.  2.  1.]",908,30
898,300,simple,0.75,10,0.01,0.5,0,"[ 0. 24. 32. 36. 40. 28. 20.  8. 13.  6. 14. 19. 10. 15. 12.  7.  1.  1.
  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.
  0.  0.  1.  2.  0.  2.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  2.  1.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",909,30
899,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1. 54. 73. 62. 24.
 28. 20. 10.  9.  6.  2.  3.  2.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  1.  2.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  1.  2.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.]",90,30
900,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 20. 41. 76. 56. 39. 19.
 14. 10.  7.  3.  5.  2.  1.  1.  1.  1.  1.  0.  1.  0.  1.  2.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.  0.  2.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",910,30
901,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1. 42. 81. 68. 38. 27. 17.  8.  4.  2.  2.  1.  2.
  0.  0.  0.  1.  0.  2.  1.  0.  0.  1.  2.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",911,30
902,300,simple,0.75,10,0.01,0.5,0,"[ 0.  4.  7. 12. 15. 39. 58. 57. 34. 29. 14. 11.  9.  1.  3.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",912,30
903,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  4. 10. 34. 47. 53. 58. 23. 18. 18.  9. 12.  4.  3.  0.  2.  0.
  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.
  0.  0.  1.  1.  0.  1.  0.  0.  3.  0.  1.  2.  0.  0.  1.  1.  2.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.  1.  0.  1.  0.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",913,30
904,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  9. 13. 17. 11. 11.  9.  5.  5.  7.  2.  5. 17. 31. 50. 41. 22.
 11.  6.  6.  5.  0.  5.  1.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.]",914,30
905,300,simple,0.75,10,0.01,0.5,0,"[ 0.  4.  7. 11.  6.  8.  8.  7.  7. 20. 37. 48. 48. 33. 18. 12.  6.  6.
  1.  0.  3.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  2.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  2.  0.  0.  0.  0.]",915,30
906,300,simple,0.75,10,0.01,0.5,0,"[ 0.  7. 10.  9. 12. 18. 43. 65. 46. 30. 12. 15. 10.  7.  2.  2.  2.  1.
  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",916,30
907,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  1.  1.  0.  1.  0.  2.  0.  2.  0.  3. 27. 36. 68. 62. 26. 25.
 12. 12.  4.  7.  1.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.
  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  2.  1.  0.  1.  0.  0.  1.  1.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",917,30
908,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  4.  5.  8.  6.  7. 14. 34. 47. 42. 36. 15. 17.  5.  7.  5.  3.
  5.  8.  5.  5.  5.  2.  3.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  2.  1.
  1.  0.  0.  1.  2.  0.]",918,30
909,300,simple,0.75,10,0.01,0.5,0,"[ 0.  7.  4.  5.  7. 33. 65. 60. 31. 32. 23. 14.  5.  1.  2.  1.  2.  2.
  3.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",919,30
910,300,simple,0.75,10,0.01,0.5,0,"[ 0.  7. 33. 77. 68. 30. 27. 22. 11.  7.  2.  2.  2.  1.  2.  0.  1.  1.
  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  2.  1.  1.  1.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",91,30
911,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 25.
 54. 75. 34. 23. 21. 13.  6. 12.  6.  2.  0.  2.  0.  0.  1.  2.  3.  1.
  4.  5.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  2.
  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  2.  0.  0.  2.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.]",920,30
912,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1. 17. 20. 33. 46. 40. 23. 24.  7.  9.  3.  8.  4.  1.  0.  1.  3.
  8. 18. 11.  2.  6.  2.  3.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  1.  0.  1.  1.  1.  2.  1.  2.  2.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",921,30
913,300,simple,0.75,10,0.01,0.5,0,"[ 0.  4. 11. 11. 15. 25. 13. 11. 43. 56. 35. 15. 21. 11.  5.  6.  5.  3.
  4.  3.  0.  1.  2.  0.  0.  2.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  2.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",922,30
