,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
857,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2. 18. 11. 16. 42. 23. 27. 33. 24. 20. 17. 15. 14. 14.  6.  8.  3.
  7.  5.  4.  2.  2.  1.  4.  2.  2.  0.  1.  0.  0.  0.  2.  0.  0.  1.
  0.  0.  0.  0.  2.  0.  1.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",872,30
858,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  1. 17. 10. 21. 65. 30. 23. 17. 19. 25. 14.  7.  8. 11.  8.
  3.  2.  6.  4.  4.  2.  3.  4.  0.  0.  0.  0.  1.  0.  0.  2.  2.  2.
  0.  1.  0.  1.  0.  2.  0.  1.  1.  1.  0.  0.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",873,30
859,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1. 26. 22. 22. 36. 38. 20. 27. 19. 14. 13. 12. 15.  2.
  5. 13.  6.  1.  6.  2.  2.  2.  0.  2.  2.  1.  2.  3.  0.  2.  0.  1.
  1.  0.  1.  1.  1.  1.  0.  1.  0.  1.  0.  0.  1.  1.  1.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",874,30
860,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  2. 40. 28. 29. 27. 33. 20. 16. 13. 16. 15. 11. 14.  1.  8.  8.
  3.  2.  1.  6.  2.  2.  4.  1.  2.  0.  0.  2.  1.  2.  1.  1.  0.  2.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",875,30
861,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  4. 11. 20. 23. 32. 27. 25. 22. 24. 22. 19. 13.  5.  9.  7.  7.
  5.  6.  3.  2.  5.  7.  2.  3.  0.  2.  4.  2.  2.  0.  1.  2.  1.  2.
  2.  0.  1.  0.  0.  1.  1.  2.  0.  0.  0.  0.  0.  2.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",876,30
862,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  3.  8. 21. 23. 38. 38. 23. 28. 19. 15. 13. 18.  6. 14.  9.  3.
  7.  5.  3.  4.  4.  7.  3.  3.  2.  3.  1.  2.  2.  2.  3.  1.  0.  0.
  2.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  1.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",877,30
863,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  2. 22. 26. 36. 37. 24. 27. 22. 25. 14. 12. 12. 12. 15.  8.
  4.  4.  2.  5.  4.  2.  2.  2.  2.  3.  1.  0.  1.  0.  0.  1.  0.  2.
  2.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",878,30
864,300,simple,0.5,10,0.1,0.25,0,"[ 0.  8. 10. 10. 25. 26. 18. 31. 24. 16. 19. 16. 18. 15. 10.  6.  7.  5.
  3.  7.  7.  5.  5.  1.  2.  5.  3.  2.  3.  3.  1.  1.  0.  1.  1.  1.
  0.  0.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",879,30
865,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  1.  2.  4.  2.  3.  9. 14. 18. 10. 13. 23. 29. 37. 25. 26. 13.
 15.  4. 10.  6.  8.  5.  6.  4.  2.  3.  5.  3.  2.  6.  1.  1.  1.  2.
  3.  2.  0.  0.  0.  2.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",87,30
866,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  1.  0.  1.  3. 32. 23. 36. 22. 28. 22. 20. 12. 18. 15.
  8. 12. 14.  4.  7.  9.  7.  4.  3.  2.  4.  3.  2.  4.  3.  4.  1.  1.
  2.  1.  1.  0.  2.  3.  0.  1.  1.  1.  2.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",880,30
867,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  1.  1.  0.  1. 17. 22. 31. 26. 32. 30. 20. 17. 15.
 29. 11. 17.  5.  5. 11.  3.  7.  5.  5.  1.  1.  2.  0.  0.  4.  3.  1.
  1.  0.  3.  1.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  0.  0.  0.  1.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",881,30
868,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  4.  2. 22. 40. 45. 25. 30. 22. 11. 10.  9. 17. 14.  7.  6.  5.
  9.  5.  6.  6.  3.  3.  5.  1.  3.  0.  2.  3.  1.  1.  0.  1.  0.  2.
  0.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.  2.  0.
  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",882,30
869,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 37. 21. 37.
 31. 22. 19. 22. 15. 14. 16. 14. 19. 12.  4.  3.  6.  5.  4.  7.  2.  1.
  2.  3.  3.  3.  5.  4.  1.  1.  1.  2.  0.  2.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",883,30
870,300,simple,0.5,10,0.1,0.25,0,"[ 0.  5. 10. 12. 29. 30. 42. 24. 27. 17. 18. 15. 16. 14.  6.  6.  7.  5.
  3.  5.  3.  3.  1.  0.  3.  2.  0.  1.  3.  2.  0.  0.  1.  3.  2.  0.
  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",884,30
871,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  6.  7. 21. 19. 36. 45. 32. 21. 13. 13. 13. 11.  7.  9. 10.  5.
  8.  6.  5.  4.  2.  2.  5.  3.  1.  4.  1.  0.  1.  1.  0.  0.  1.  0.
  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",885,30
872,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  3.  6.  7. 38. 40. 27. 27. 18. 24. 17. 13. 18. 18. 11.  6.
  8.  3.  6.  5.  5.  1.  5.  2.  2.  2.  2.  2.  1.  0.  3.  0.  0.  2.
  1.  1.  2.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",886,30
873,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  3.  6. 20. 27. 21. 22. 26. 24. 24. 14. 17. 14. 12.  9. 10.  1.
 12.  7.  5.  5.  6.  4.  5.  6.  2.  2.  2.  2.  2.  1.  0.  0.  0.  1.
  2.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",887,30
874,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1.  0.  0.  0.  0.  0.  1. 16. 22. 35. 27. 28. 27. 23. 13. 25.
 10. 10.  8. 14. 10.  9.  0.  8.  5.  5.  2.  7.  3.  5.  3.  0.  0.  2.
  0.  1.  0.  1.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  2.  0.
  0.  0.  2.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",888,30
875,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  1.  1.  1.  0.  1.  2.  0.  1.  9. 11. 11. 19. 14. 39. 37.
 21. 25. 12. 14. 10. 11. 13. 10. 12. 12.  3.  4.  8.  2.  5.  4.  2.  2.
  1.  0.  1.  1.  1.  1.  0.  2.  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",889,30
876,300,simple,0.5,10,0.1,0.25,0,"[ 0.  5.  5. 14. 28. 24. 31. 26. 20. 25. 16. 11. 17. 10.  7.  4.  7.  7.
  2.  7. 11.  4.  8.  5.  0.  1.  2.  3.  5.  0.  2.  1.  1.  2.  3.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  2.  2.  0.
  0.  2.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",88,30
877,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  1.  0.  2.  1. 16. 10. 14. 12. 19. 17. 19. 31. 21. 19. 20.
 17.  7. 10.  9. 15.  7. 12.  4.  2.  8.  4.  3.  3.  2.  0.  2.  1.  2.
  1.  1.  1.  0.  0.  2.  0.  2.  3.  2.  0.  1.  0.  1.  0.  1.  0.  1.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",890,30
878,300,simple,0.5,10,0.1,0.25,0,"[ 0.  4.  3.  5. 10. 34. 18. 26. 35. 19. 21. 15. 24. 13. 13. 15.  7.  8.
  5.  7.  6.  5.  2.  3.  4.  2.  0.  1.  2.  2.  0.  1.  1.  1.  3.  1.
  0.  1.  1.  0.  1.  0.  1.  1.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",891,30
879,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  5.  6. 46. 40. 34. 34. 23. 14. 11. 15. 15. 12.  7.  9.  7.  4.
  7.  4.  2.  4.  2.  2.  5.  1.  1.  1.  0.  0.  1.  1.  2.  1.  1.  0.
  0.  1.  0.  0.  0.  1.  0.  0.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",892,30
880,300,simple,0.5,10,0.1,0.25,0,"[ 0.  5.  9. 14. 31. 18. 23. 23. 16. 26. 17. 14. 17. 15. 13.  5.  7.  8.
  3.  4.  6.  6.  4.  3.  4.  3.  2.  1.  2.  4.  2.  4.  4.  2.  0.  2.
  0.  1.  0.  0.  2.  0.  0.  0.  0.  2.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",893,30
881,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  4. 16. 29. 44. 24. 16. 24. 16. 21. 21. 12. 18.  9. 14.  4.  6.
  5.  7.  2.  0.  3.  4.  4.  2.  1.  1.  2.  0.  0.  1.  2.  1.  1.  2.
  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",894,30
882,300,simple,0.5,10,0.1,0.25,0,"[ 0.  6. 17. 24. 19. 16. 28. 23. 17. 23. 17. 15. 13. 21. 10.  6. 11.  8.
  6.  4.  8.  3.  3.  2.  3.  2.  1.  1.  0.  0.  2.  0.  1.  1.  0.  0.
  3.  1.  1.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",895,30
883,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1.  0.  3.  2.  1.  1.  1.  3. 39. 30. 19. 26. 20. 19. 23. 20.
 23.  8. 13. 16.  7.  4.  6.  4.  4.  5.  3.  3.  3.  0.  2.  0.  0.  1.
  0.  0.  2.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",896,30
884,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  0.  3. 23. 39. 38. 26. 27. 21. 18. 19. 18. 11. 10. 11.  9.  3.
  6.  9.  3.  5.  3.  5.  2.  2.  0.  1.  4.  0.  1.  0.  0.  0.  2.  3.
  1.  0.  0.  2.  1.  0.  0.  0.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",897,30
885,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  3.  4. 17. 23. 23. 33. 23. 18. 19. 15. 17. 13. 16.  8. 12. 13.
  6. 10.  7.  6.  4.  4.  2.  2.  2.  3.  1.  1.  0.  1.  3.  1.  2.  0.
  4.  0.  1.  0.  1.  2.  1.  2.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",898,30
886,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1. 14.  6.  8. 15. 10. 18. 11. 11. 15. 21. 24. 18. 17. 10. 18. 15.
  8. 15. 10.  7.  3.  6.  3.  7.  6.  4.  3.  3.  1.  0.  0.  1.  0.  0.
  1.  0.  1.  1.  3.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",899,30
887,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  1.  0.  1.  1.  1.  1.  1.  1.  0.  1.  3.  0.  4. 24. 17.
 18. 30. 25. 19. 25. 19. 15. 13. 15. 14. 10.  5. 10.  7.  2.  2.  9.  3.
  1.  2.  3.  2.  4.  1.  3.  0.  0.  3.  2.  2.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",89,30
888,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  1.  0.  2.  1.  2.  1.  2.  4.  2.  1. 14. 14. 18. 27.
 25. 18. 27. 19. 17. 15. 16. 15. 11. 10.  8.  7.  3.  3.  5.  5.  4.  2.
  2.  0.  2.  2.  3.  0.  3.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",8,30
889,300,simple,0.5,10,0.1,0.25,0,"[ 0.  8.  5.  6. 16. 18. 32. 41. 34. 20. 25. 17. 14.  8.  6. 10. 13. 11.
  0.  4.  4.  3.  4.  4.  3.  4.  1.  3.  2.  0.  1.  2.  0.  0.  1.  0.
  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",900,30
890,300,simple,0.5,10,0.1,0.25,0,"[ 0.  9. 14. 22. 31. 31. 22. 25. 23. 14. 17. 19. 11. 11. 15. 10.  3.  6.
  1.  5.  3.  3.  3.  1.  3.  1.  2.  1.  1.  4.  1.  1.  1.  2.  2.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",901,30
891,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1. 25. 29. 31. 20. 33. 22. 21. 14.  9. 13. 14.  5.  5.  9.  9.  4.
  3.  8.  5.  3.  5.  1.  2.  5.  2.  7.  0.  1.  0.  3.  2.  0.  1.  1.
  0.  0.  4.  0.  2.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",902,30
892,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  9.  3. 10. 17.
 39. 37. 26. 29. 15. 15. 15. 11. 12. 14.  4. 15.  5.  8.  3.  3.  4.  2.
  2.  1.  4.  1.  2.  2.  0.  3.  0.  1.  0.  1.  0.  0.  0.  0.  1.  1.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",903,30
